ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,label
-1.8305131490556146,1.2770747824124877,-0.5082637458523851,0.006513029022937241,0.07760329314951714,4.3743521329733,4.646964461349308,-1.8993723438591332,-1.0170109125191575,-3.5014943455981062,-2.365772247529797,1.105024124562484,0.07448355736347714,0.13264537395486803,-0.4410362791695732,0.2546837006438021,0.28763273141230195,-0.7944536592255306,-0.21822355840423907,-0.36148647423926666,0.9935579061953793,-0.7292764774154955,0.5246598259432225,0
1.1087873857139594,-0.43825009320795033,-0.4311195706342888,0.12393788653054556,0.5192673306719369,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.6434595877667715,-0.4725604863380729,2.0265296815567173,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,-1.1786300061958446,-0.21822355840423907,-0.6947481709998719,0.355594587906523,-0.05825782449152497,-0.15671687020872227,0
-0.715606049660259,-0.8722479533046876,-0.5082637458523851,-1.167735546053146,0.07760329314951714,-0.4693552992527861,-0.38740854367505917,0.22426044120684582,-0.22996912835368818,0.14717648700026167,-0.20254880616747328,-0.048887217426797296,0.6215276010650272,-0.1458670242218745,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,0.5327009939446452,-1.1542038487318778,0.30503691928194376,0.9935579061953793,-0.05825782449152497,0.11583380825205564,0
-0.10747490453551957,0.16108028502087743,-0.2768312201980962,0.47621245905337056,0.43093452316745295,0.33792927278489493,-0.38740854367505917,-0.5402473614169067,-0.3611427590479331,0.14717648700026167,-0.7433546665080542,0.4126773193689152,0.07448355736347714,-0.31297446312792004,3.5204761337738253,-0.6816227459316059,-0.6665674674688382,0.567626116396492,1.161115816815439,1.97134540308497,0.355594587906523,-0.05825782449152497,0.25210914748244456,0
0.7033666222974664,-1.1719131424191016,-0.6625520962885777,-0.8448171879072232,-0.9823903969042903,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.8950888682189369,-0.4725604863380729,2.639256957545551,0.2580541466439677,-0.2134695226439019,-0.18946736802826813,-0.20072657754413614,-1.9916598979723965,-1.0280098677604772,0.355594587906523,-0.05825782449152497,1.5240123136327415,0
-0.10747490453551957,-0.14891818647679209,0.5717547072009632,-0.9915982597917335,-0.7173919743908385,0.33792927278489493,-0.38740854367505917,0.05436981840156751,2.3279166701840874,0.14717648700026167,-0.7433546665080542,-1.7412905190110763,-1.019604530039623,-1.1485116576581478,-0.4410362791695732,0.2546837006438021,0.28763273141230195,0.008824157166944239,0.17587340594424036,-0.02822477747866144,-0.28236873038233334,-0.7292764774154955,-0.5201177748230927,1
0.19659066802685016,-0.14891818647679209,-0.045398694543807266,-0.8448171879072232,-0.5407263593818705,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-1.7412905190110763,0.07448355736347714,1.4138024055678837,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,0.35807538168541153,0.6684946113798397,-0.02822477747866144,0.355594587906523,-0.05825782449152497,0.9789109567111857,0
-1.121026813076752,-0.39691696367492774,-0.4311195706342888,-0.16962425723847524,0.342601715662969,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.18189505097105896,1.1685716447665775,-0.8142967798460566,-0.4410362791695732,0.2546837006438021,0.28763273141230195,1.1962783205297332,-0.5137962816655987,3.3043921901273907,0.355594587906523,3.9678540930522987,1.024336069787982,0
0.5006562405892199,1.411407453394811,0.9574755832914448,-0.25769290036918147,-0.7173919743908385,-0.4693552992527861,-0.38740854367505917,-0.03057549300107166,-0.2955559437008106,0.14717648700026167,-0.20254880616747328,-0.6643065998210806,-1.019604530039623,1.0795875277557927,1.6562349982710496,-0.6816227459316059,-0.6665674674688382,-1.2135551286476913,0.17587340594424036,-1.0280098677604772,-0.28236873038233334,-0.05825782449152497,0.38838448671283354,1
-0.10747490453551957,-0.5932493289567851,0.18603383111048166,-0.4044739722536919,-0.18739512936393474,1.1452138448225762,1.6263406583346876,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.27966948582465356,-1.019604530039623,-0.7585943002107081,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-0.4452024347070633,-1.646825054167477,-0.6947481709998719,-0.28236873038233334,-0.7292764774154955,-0.7472433402070744,0
-0.006119713681396328,0.9774095932980739,0.10888965589238535,0.15329410090744763,-0.2757279368684187,0.33792927278489493,0.6194660573298142,0.22426044120684582,-0.6890768357835454,-3.5014943455981062,-2.365772247529797,-0.27966948582465356,0.07448355736347714,1.0238850481204442,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-0.3753521898033698,1.4074264195332387,-0.6947481709998719,-0.28236873038233334,-0.7292764774154955,-0.4292675486695002,1
-0.6142508588061358,-0.7585818470888755,-0.5854079210704815,-0.2870491147460836,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.13931512980420666,-0.16438231300656575,0.14717648700026167,-0.20254880616747328,-0.35659690862393895,1.1685716447665775,-0.090164544586526,-0.4410362791695732,0.722836923931506,0.7647328308528719,0.25330001432987137,0.5207082497491599,-0.36148647423926666,0.9935579061953793,1.283779481356416,-0.3838424355927038,0
-0.4115404770978893,-1.3475789429344476,-0.6625520962885777,-1.2264479748069501,0.6959329456809048,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.566532164967486,0.6215276010650272,1.2466949666618383,-0.4410362791695732,0.722836923931506,0.7647328308528719,-0.061026087736749224,-1.9916598979723965,1.6380837063243647,-0.28236873038233334,-0.05825782449152497,0.8426356174807966,0
-1.7291579582014915,-0.45891665797446163,-0.3539753954161925,-0.4044739722536919,3.3459171708154236,0.33792927278489493,0.6194660573298142,0.4790963754147633,-1.08259772786628,-1.069047123865861,-0.20254880616747328,2.797427426146763,1.7156156884681275,0.07694289431951953,-0.20800613723172626,4.936215933520841,4.581533626377433,0.32315025923356483,1.0133294551847591,0.9715603128031542,1.6315212244842356,-0.05825782449152497,1.1606114090183708,0
0.5006562405892199,-0.7689151294721311,-0.6625520962885777,-0.7567485447765169,0.8725985606898727,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.7973144333653422,0.6215276010650272,-0.5914868613046625,2.1222952821467436,-0.6816227459316059,-0.6665674674688382,-1.1437048837439978,-0.5630584022091586,-0.36148647423926666,-0.28236873038233334,-0.7292764774154955,-0.4746926617462965,1
0.09523547717272692,-0.43825009320795033,-0.4311195706342888,-0.11091182848467109,-0.7173919743908385,0.33792927278489493,0.6194660573298142,0.05436981840156751,4.033173869209271,0.14717648700026167,-1.8249663871892159,-0.6643065998210806,-0.4725604863380729,1.2466949666618383,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,2.1741817491814417,0.32365976757492015,-0.6947481709998719,-0.28236873038233334,0.6127608284324456,1.5240123136327415,0
1.2101425765680827,0.3367460855362235,-0.4311195706342888,-0.19898047161537732,0.16593610065400108,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.02804020537248812,-0.4725604863380729,0.021240414684171018,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-0.6547531694181437,-1.4990386925367971,-0.36148647423926666,0.355594587906523,-0.7292764774154955,0.024983582098463002,1
0.5006562405892199,-0.210917880776326,0.10888965589238535,-0.14026804286157316,0.43093452316745295,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.3357498965696298,-0.4725604863380729,0.7453726499437017,2.5883555660224373,-0.6816227459316059,-0.6665674674688382,-0.3753521898033698,0.028087044313560572,-0.6947481709998719,-0.28236873038233334,-0.05825782449152497,-1.0197940186678522,1
-1.526447576493245,0.2127466969371557,-0.3539753954161925,0.5349248878071747,3.6992484008333597,0.33792927278489493,-0.38740854367505917,-0.11552080440371082,-0.8858372818249127,-1.069047123865861,-0.7433546665080542,3.18206454014319,0.6215276010650272,1.0238850481204442,-0.4410362791695732,2.595449817082322,2.673133228615152,-0.09595121018859595,-3.2724750321049547,1.97134540308497,4.8213378159285165,-0.7292764774154955,0.20668403440564825,0
1.6155633399845755,-0.014585515494468635,-0.045398694543807266,0.12393788653054556,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.4335243314232244,-0.4725604863380729,-0.5914868613046625,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.2135551286476913,-0.021175076229999357,-1.3612715645210824,-0.28236873038233334,-0.7292764774154955,-0.7472433402070744,0
-0.10747490453551957,-0.17991803362655906,-0.5082637458523851,0.5055686734302726,-0.8940575893998064,0.33792927278489493,0.6194660573298142,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.7412340226203661,0.07448355736347714,-1.9283463725530268,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.2135551286476913,0.17587340594424036,-1.3612715645210824,-0.28236873038233334,-0.7292764774154955,-3.0184989940468903,0
-0.2088300953896428,0.037080896421809624,0.8031872328552522,1.0339805322145101,0.5192673306719369,-0.4693552992527861,-0.38740854367505917,-0.6251926728195458,-0.9514240971720351,-1.069047123865861,-0.20254880616747328,0.3357498965696298,-1.019604530039623,-0.8699992594814051,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-0.9341541490329175,0.17587340594424036,-0.6947481709998719,-0.9203320486711896,-0.7292764774154955,-0.7472433402070744,1
0.5006562405892199,1.0084094404478408,0.03174548067428904,1.2394740328528246,0.16593610065400108,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.10496762817177353,0.07448355736347714,-0.5357843816693141,-0.20800613723172626,0.722836923931506,0.7647328308528719,0.46285074904095175,0.8162809730105194,0.30503691928194376,-0.9203320486711896,-0.05825782449152497,0.024983582098463002,1
-0.31018528624376607,-0.26258429269260425,-0.2768312201980962,-0.6686799016458106,-0.36406074437290264,1.1452138448225762,0.6194660573298142,-0.20046611580635,-0.492316389742178,-1.069047123865861,-0.7433546665080542,-0.20274206302536812,0.6215276010650272,1.1352900073911412,-0.20800613723172626,-0.2134695226439019,-0.18946736802826813,-0.6547531694181437,1.062591575728319,-0.36148647423926666,3.545411179350804,-0.7292764774154955,0.29753426055924087,1
0.09523547717272692,-0.045585362644235586,0.34032218154667426,0.18265031528434972,0.8725985606898727,-0.4693552992527861,-0.38740854367505917,0.3941510640121242,0.2947253944232914,0.14717648700026167,-0.20254880616747328,0.7973144333653422,-1.019604530039623,0.4111577721316106,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,0.6374763613001854,0.17587340594424036,-0.02822477747866144,-0.9203320486711896,-0.05825782449152497,1.5240123136327415,1
-0.31018528624376607,0.17141356740413308,2.654647438089564,1.1514053897221184,0.7842657531853887,0.33792927278489493,-0.38740854367505917,0.13931512980420666,-0.6890768357835454,-1.069047123865861,-0.7433546665080542,0.02804020537248812,-1.019604530039623,-0.5357843816693141,1.4232048563332025,-0.6816227459316059,-0.6665674674688382,-0.8643039041292241,0.17587340594424036,1.6380837063243647,-0.28236873038233334,-0.05825782449152497,0.38838448671283354,0
1.0074321948598361,-0.26258429269260425,0.41746635676477056,-0.05219939973086692,0.16593610065400108,-0.4693552992527861,-0.38740854367505917,0.309205752609485,1.8032221474071077,0.14717648700026167,-0.20254880616747328,0.02804020537248812,-1.019604530039623,0.24405033322556505,-0.4410362791695732,0.722836923931506,0.7647328308528719,-1.0389295163884578,-1.006417487101198,-0.6947481709998719,0.355594587906523,-0.7292764774154955,-0.9743689055910559,1
-0.715606049660259,-1.9572426035465311,0.03174548067428904,-1.167735546053146,-0.36406074437290264,0.33792927278489493,-0.38740854367505917,-1.729481721053855,-0.3611427590479331,0.14717648700026167,-0.7433546665080542,-1.664363096211791,0.07448355736347714,0.24405033322556505,-0.4410362791695732,1.659143370506914,1.718933029734012,-1.2135551286476913,0.17587340594424036,-0.36148647423926666,-0.28236873038233334,-0.7292764774154955,-0.15671687020872227,0
0.09523547717272692,0.3884124974525018,-0.5854079210704815,0.6523497453147831,2.020925058248164,1.1452138448225762,0.6194660573298142,-0.4553020500142675,-0.8202504664777902,-1.069047123865861,-2.365772247529797,2.1050806209531943,0.07448355736347714,-1.2042141372934962,-0.4410362791695732,0.2546837006438021,0.28763273141230195,-1.0389295163884578,0.17587340594424036,-0.02822477747866144,-0.9203320486711896,-0.7292764774154955,-1.701170714819797,1
1.9196289125469452,0.9257431813817956,-0.1996870449799999,0.8578432459530976,-0.010729514354966819,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,1.5665886613581965,-0.4725604863380729,-1.1485116576581478,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.1087797612921513,0.17587340594424036,-0.36148647423926666,-0.9203320486711896,-0.7292764774154955,-0.7472433402070744,1
-1.526447576493245,-1.636910849665606,-0.2768312201980962,-1.7548598335911876,-0.9823903969042903,-0.4693552992527861,-0.38740854367505917,-0.20046611580635,-1.08259772786628,-1.069047123865861,-0.20254880616747328,-0.9720162910182223,0.6215276010650272,-0.8142967798460566,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,-0.6198280469662969,0.17587340594424036,-0.36148647423926666,-0.9203320486711896,-0.05825782449152497,-1.0197940186678522,1
-0.8169612405143822,-0.210917880776326,-0.5854079210704815,-0.46318640100749603,2.197590673257132,-0.4693552992527861,-0.38740854367505917,0.4790963754147633,1.2785276246301283,0.14717648700026167,-0.20254880616747328,0.02804020537248812,2.2626597321696775,0.5225627314023076,-0.4410362791695732,0.2546837006438021,0.28763273141230195,1.475679300144507,1.111853696271879,1.3048220095637595,1.6315212244842356,3.296835440128328,0.6609351651736114,0
1.5142081491304522,0.13008043787111048,-0.5854079210704815,-0.2283366859922794,1.6675938282302283,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.14717648700026167,0.3382570541731076,1.5665886613581965,1.7156156884681275,0.29975281286091354,0.49108428858181463,-0.2134695226439019,-0.18946736802826813,-1.1437048837439978,1.210377937358999,0.30503691928194376,-0.28236873038233334,-0.7292764774154955,-0.8835186794374633,1
-1.2223820039308753,-0.830914823771665,0.26317800632857796,0.47621245905337056,-1.1590560119132582,1.1452138448225762,1.6263406583346876,-1.6445364096512158,-1.1481845432134026,-3.5014943455981062,-2.365772247529797,-0.27966948582465356,-1.019604530039623,-0.42437942239861703,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-0.9341541490329175,0.17587340594424036,-0.36148647423926666,-0.28236873038233334,-0.7292764774154955,0.38838448671283354,0
1.7169185308386987,1.680072795359458,-0.6625520962885777,0.7991308171992935,-0.010729514354966819,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.14717648700026167,0.3382570541731076,0.10496762817177353,-0.4725604863380729,-0.31297446312792004,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,-1.1437048837439978,0.17587340594424036,0.30503691928194376,-0.28236873038233334,-0.7292764774154955,-0.11129175713192595,1
-1.4250923856391218,-0.13858490409353644,-0.5854079210704815,-0.5512550441382023,-0.18739512936393474,-0.4693552992527861,-0.38740854367505917,-0.6251926728195458,-0.8858372818249127,-1.069047123865861,-0.20254880616747328,-0.20274206302536812,-0.4725604863380729,-0.5357843816693141,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,1.33597881033712,1.4074264195332387,0.30503691928194376,-0.28236873038233334,1.283779481356416,0.5246598259432225,0
-1.6278027673473683,-0.2522510103093486,-0.4311195706342888,-0.46318640100749603,1.1375969832033246,-0.4693552992527861,-0.38740854367505917,-0.5402473614169067,-0.8858372818249127,-1.069047123865861,-0.20254880616747328,0.9511692789639131,1.1685716447665775,1.4138024055678837,-0.4410362791695732,3.063603040370026,2.673133228615152,0.46285074904095175,0.9640673346411992,0.30503691928194376,0.355594587906523,1.283779481356416,-0.20214198328551858,0
1.5142081491304522,0.9670763109148183,-0.12254286976190358,0.4175000302995664,1.2259297907078086,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,2.8743548489460484,0.07448355736347714,-0.6471893409400111,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,-1.1437048837439978,0.028087044313560572,-1.0280098677604772,0.9935579061953793,-0.7292764774154955,-1.9282962802037786,1
1.412852958276329,0.07841402595483223,-0.5082637458523851,0.5055686734302726,1.4909282132212605,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,1.1819515473617694,0.07448355736347714,-1.4827265354702388,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.2135551286476913,0.17587340594424036,-1.0280098677604772,-0.9203320486711896,-0.7292764774154955,-2.427972524048538,1
-0.8169612405143822,0.8017437927827278,0.4946105319828669,3.4411901111204806,1.1375969832033246,1.1452138448225762,0.6194660573298142,-0.9649739184301025,-0.6234900204364229,-1.069047123865861,-1.2841605268486351,1.0280967017631986,-1.019604530039623,-0.9814042187521022,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,1.859855647114821,0.17587340594424036,3.970915583648601,-0.9203320486711896,1.283779481356416,1.2968867482487598,0
0.09523547717272692,0.7500773808664496,-0.3539753954161925,0.6229935309378809,0.16593610065400108,1.1452138448225762,1.6263406583346876,-0.3703567386116283,1.2129408092830056,0.14717648700026167,-2.365772247529797,0.18189505097105896,0.07448355736347714,0.6339676906730046,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.2135551286476913,0.5699703702927198,-1.0280098677604772,-0.28236873038233334,-0.7292764774154955,-0.7472433402070744,0
-1.526447576493245,1.9074050077910825,-0.045398694543807266,0.06522545777674141,0.43093452316745295,-0.4693552992527861,-0.38740854367505917,-0.6251926728195458,-1.08259772786628,-1.069047123865861,-0.20254880616747328,0.4126773193689152,-0.4725604863380729,-0.6471893409400111,1.4232048563332025,-0.6816227459316059,-0.6665674674688382,1.33597881033712,0.6684946113798397,0.30503691928194376,-0.28236873038233334,0.6127608284324456,-0.3838424355927038,0
-0.6142508588061358,-0.3452505517586495,-0.4311195706342888,0.7697746028223913,-0.18739512936393474,1.1452138448225762,0.6194660573298142,-1.3047551640406592,-0.6890768357835454,-2.8933825401650446,-1.8249663871892159,0.02804020537248812,0.07448355736347714,-0.6471893409400111,1.4232048563332025,-0.6816227459316059,-0.6665674674688382,-1.0738546388403045,-3.2232129115613946,-1.0280098677604772,-0.28236873038233334,-0.7292764774154955,-0.7472433402070744,1
-1.7291579582014915,-0.8825812356879433,0.18603383111048166,-0.5512550441382023,-1.1590560119132582,1.1452138448225762,1.6263406583346876,-2.5789348350802466,-1.1481845432134026,-3.5014943455981062,-2.365772247529797,-0.7412340226203661,-1.019604530039623,-0.20156950385722303,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-0.7595285367736838,-3.4695235142791945,-1.0280098677604772,-0.28236873038233334,-0.7292764774154955,-0.2929922094391112,1
-0.31018528624376607,0.15074700263762178,0.41746635676477056,0.30007517279195806,0.254268908158485,-0.4693552992527861,-0.38740854367505917,0.309205752609485,-0.9514240971720351,-1.069047123865861,-0.20254880616747328,0.10496762817177353,-1.019604530039623,-0.090164544586526,-0.4410362791695732,0.722836923931506,0.7647328308528719,0.25330001432987137,0.17587340594424036,-0.6947481709998719,-0.9203320486711896,-0.05825782449152497,-1.29234469712863,0
-2.1345787216179843,0.037080896421809624,-0.5854079210704815,-0.2283366859922794,0.7842657531853887,1.1452138448225762,1.6263406583346876,0.13931512980420666,-1.1481845432134026,-1.069047123865861,-0.20254880616747328,0.9511692789639131,2.2626597321696775,0.6896701703083531,-0.4410362791695732,1.1909901472192101,0.7647328308528719,2.0694063818259014,-0.957155366557638,0.30503691928194376,2.2694845427730916,2.625816787204357,0.888060730557593,0
-0.4115404770978893,1.5250735596106233,0.18603383111048166,0.3587876015457622,1.1375969832033246,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.8742418561646277,-1.019604530039623,-0.1458670242218745,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,1.5106044225963537,-0.11969931731711922,2.304607099845575,0.9935579061953793,3.9678540930522987,0.43380959978962985,1
1.818273721692822,0.5020786036683139,0.9574755832914448,0.7404183884454892,-0.8057247818953224,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.8181614454196514,-1.019604530039623,0.4111577721316106,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.2135551286476913,0.17587340594424036,-1.3612715645210824,-0.9203320486711896,-0.7292764774154955,-2.1099967325109636,1
-0.006119713681396328,-0.686248870406086,-0.3539753954161925,-1.4025852610683627,-1.247388819417742,-0.4693552992527861,-0.38740854367505917,-0.5402473614169067,-0.6234900204364229,-1.069047123865861,-0.20254880616747328,-1.2027985594160786,0.6215276010650272,-1.9283463725530268,-0.4410362791695732,0.722836923931506,0.7647328308528719,-0.5499778020626035,0.17587340594424036,-1.0280098677604772,-0.28236873038233334,-0.7292764774154955,-2.1099967325109636,0
1.7169185308386987,-0.20058459839307036,0.9574755832914448,-0.05219939973086692,0.342601715662969,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,0.18189505097105896,-1.019604530039623,-1.4827265354702388,-0.4410362791695732,1.1909901472192101,0.7647328308528719,-1.2135551286476913,-0.36600992003491883,-0.36148647423926666,-0.9203320486711896,-0.7292764774154955,-1.0197940186678522,1
1.0074321948598361,-1.037580471436778,-0.5082637458523851,-1.2264479748069501,-1.0707232044087742,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-1.0489437138175077,0.6215276010650272,-0.7028918205753596,-0.4410362791695732,-0.2134695226439019,-0.18946736802826813,-1.2135551286476913,1.4074264195332387,-0.36148647423926666,-0.9203320486711896,-0.7292764774154955,0.024983582098463002,1
0.5006562405892199,-0.9135810828377102,0.41746635676477056,-0.34576154349988775,-0.8057247818953224,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.7412340226203661,-1.019604530039623,-1.4827265354702388,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,0.5327009939446452,0.17587340594424036,-0.6947481709998719,-0.9203320486711896,0.6127608284324456,-1.29234469712863,0
1.7169185308386987,1.2357416528794651,1.26605228416383,1.7678858916370621,-1.0707232044087742,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-1.0489437138175077,-1.019604530039623,-1.3156190965641932,-0.20800613723172626,-0.2134695226439019,-0.18946736802826813,-1.1786300061958446,0.17587340594424036,-0.6947481709998719,-0.28236873038233334,-0.7292764774154955,-1.2014944709750375,1
0.6020114314433431,-0.6965821527893417,-0.4311195706342888,-0.46318640100749603,0.254268908158485,-0.4693552992527861,-0.38740854367505917,0.309205752609485,2.0655694087955974,0.14717648700026167,-0.20254880616747328,0.10496762817177353,-0.4725604863380729,0.4111577721316106,-0.4410362791695732,0.2546837006438021,0.28763273141230195,-0.4452024347070633,-1.2034659692754377,-0.02822477747866144,0.355594587906523,-0.7292764774154955,0.16125892132885195,1
1.412852958276329,-0.10758505694376949,-0.12254286976190358,0.06522545777674141,-0.7173919743908385,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.7412340226203661,-0.4725604863380729,1.5252073648385807,0.9571445724575086,-0.6816227459316059,-0.6665674674688382,-1.0738546388403045,0.8655430935540793,-0.6947481709998719,0.355594587906523,-0.7292764774154955,0.751785391327204,1
1.1087873857139594,0.8327436399324948,-0.5854079210704815,-0.5806112585151044,-0.7173919743908385,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.6643065998210806,2.2626597321696775,0.4668602517669591,-0.20800613723172626,0.2546837006438021,0.28763273141230195,-1.1437048837439978,0.4714461292055999,-1.0280098677604772,0.9935579061953793,-0.7292764774154955,-0.4746926617462965,1
0.7033666222974664,0.4814120389018026,-0.6625520962885777,0.6523497453147831,-0.2757279368684187,0.33792927278489493,0.6194660573298142,-0.20046611580635,3.3773057157380464,0.14717648700026167,-1.8249663871892159,-0.20274206302536812,0.07448355736347714,-0.8142967798460566,1.6562349982710496,-0.6816227459316059,-0.6665674674688382,-0.23565169999598287,-2.188708380146636,-0.02822477747866144,-0.28236873038233334,-0.7292764774154955,1.5240123136327415,1
1.412852958276329,-0.14891818647679209,-0.4311195706342888,-0.7567485447765169,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.4335243314232244,1.1685716447665775,-0.31297446312792004,-0.4410362791695732,0.722836923931506,0.7647328308528719,-1.0738546388403045,0.17587340594424036,-0.6947481709998719,-0.9203320486711896,-0.7292764774154955,-1.0652191317446487,1
-0.5128956679520126,-0.5002497875074843,0.8031872328552522,0.30007517279195806,-0.18739512936393474,0.33792927278489493,-0.38740854367505917,-0.20046611580635,3.442892531085169,0.14717648700026167,-0.7433546665080542,-0.20274206302536812,-1.019604530039623,1.4138024055678837,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,2.0694063818259014,-0.8586311254705181,-1.0280098677604772,-0.28236873038233334,-0.05825782449152497,1.5240123136327415,0
-0.006119713681396328,-0.4795832227409729,0.03174548067428904,-0.11091182848467109,-0.2757279368684187,0.33792927278489493,0.6194660573298142,-0.28541142720898915,-0.9514240971720351,-1.069047123865861,-1.8249663871892159,-0.7412340226203661,-0.4725604863380729,-0.7585943002107081,-0.4410362791695732,0.2546837006438021,0.28763273141230195,-1.0738546388403045,0.5207082497491599,-1.0280098677604772,0.355594587906523,-0.7292764774154955,-0.4292675486695002,0
-1.4250923856391218,-0.30391742222562684,1.8832056859086004,1.063336746591412,-1.600720049435678,1.952498416860257,1.6263406583346876,-5.3821301113673385,-1.08259772786628,-1.069047123865861,-1.8249663871892159,-1.2027985594160786,-1.019604530039623,0.4668602517669591,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,1.6153797899518938,0.17587340594424036,-1.0280098677604772,-0.9203320486711896,-0.05825782449152497,1.5240123136327415,0
1.6155633399845755,1.2770747824124877,0.6488988824190595,1.386255104737335,-0.36406074437290264,-0.4693552992527861,-0.38740854367505917,0.6489869982200417,-0.22996912835368818,0.755288292433323,0.8790629145136885,-0.4335243314232244,-1.019604530039623,-1.5941314947409357,-0.4410362791695732,-0.6816227459316059,-0.6665674674688382,-1.0738546388403045,0.17587340594424036,0.30503691928194376,-0.9203320486711896,-0.05825782449152497,0.38838448671283354,0
